%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
697462000000,56647,697462000000,world,0.21658895899,2.27418668752,2.78204111382,-0.00139876440498,0.00348965620248,-0.803022055048,0.595937450463
697472000000,56648,697472000000,world,0.215050868333,2.26934496012,2.78204097158,-0.00140122072021,0.00348867063365,-0.802602332589,0.596502608108
697482000000,56649,697482000000,world,0.213519596083,2.26450107198,2.78204082942,-0.00140367633831,0.00348768334161,-0.802182212379,0.597067470141
697492000000,56650,697492000000,world,0.211995145274,2.25965503269,2.78204068733,-0.00140613125784,0.00348669432835,-0.801761694625,0.597632036281
697502000000,56651,697502000000,world,0.210477518928,2.25480685187,2.78204054529,-0.00140858548832,0.00348570358749,-0.801340779537,0.598196306248
697512000000,56652,697512000000,world,0.208966720054,2.24995653911,2.78204040331,-0.00141103901172,0.00348471111039,-0.800919467322,0.598760279763
697522000000,56653,697522000000,world,0.207462751646,2.24510410405,2.78204026137,-0.00141349182422,0.00348371689657,-0.800497758191,0.599323956545
697533000000,56654,697532000000,world,0.205965616685,2.24024955629,2.78204011947,-0.00141594394956,0.00348272095944,-0.80007565235,0.599887336317
697542000000,56655,697542000000,world,0.204475318141,2.23539290546,2.78203997764,-0.0014183953812,0.00348172330594,-0.799653150011,0.600450418798
697552000000,56656,697552000000,world,0.202991858967,2.23053416119,2.78203983594,-0.00142084609851,0.0034807239283,-0.799230251382,0.60101320371
697562000000,56657,697562000000,world,0.201515242104,2.2256733331,2.78203969436,-0.00142329610659,0.00347972281818,-0.798806956673,0.601575690773
697572000000,56658,697572000000,world,0.200045470479,2.22081043084,2.78203955289,-0.00142574542179,0.00347871999346,-0.798383266093,0.602137879709
697582000000,56659,697582000000,world,0.198582547006,2.21594546404,2.78203941153,-0.0014281940316,0.00347771544198,-0.797959179852,0.602699770239
697592000000,56660,697592000000,world,0.197126474584,2.21107844235,2.78203927026,-0.00143064193445,0.00347670915983,-0.797534698162,0.603261362085
697602000000,56661,697602000000,world,0.195677256099,2.20620937542,2.78203912907,-0.00143308912404,0.00347570115855,-0.797109821231,0.603822654969
697612000000,56662,697612000000,world,0.194234894425,2.20133827289,2.78203898797,-0.00143553559843,0.00347469143643,-0.796684549271,0.604383648612
697622000000,56663,697622000000,world,0.192799392421,2.19646514443,2.78203884693,-0.00143798136091,0.00347367999735,-0.796258882493,0.604944342736
697633000000,56664,697632000000,world,0.191370752932,2.19158999969,2.78203870596,-0.00144042641701,0.00347266683336,-0.795832821107,0.605504737063
697644000000,56665,697642000000,world,0.18994897879,2.18671284834,2.78203856504,-0.0014428707707,0.00347165194729,-0.795406365324,0.606064831317
697652000000,56666,697652000000,world,0.188534072813,2.18183370004,2.78203842417,-0.00144531439894,0.00347063532965,-0.794979515356,0.606624625218
697662000000,56667,697662000000,world,0.187126037807,2.17695256448,2.78203828334,-0.0014477573127,0.00346961699667,-0.794552271414,0.60718411849
697672000000,56668,697672000000,world,0.185724876563,2.17206945131,2.78203814258,-0.00145019951561,0.00346859695306,-0.794124633711,0.607743310856
697682000000,56669,697682000000,world,0.184330591858,2.16718437023,2.78203800196,-0.00145264098708,0.00346757518682,-0.793696602457,0.608302202038
697692000000,56670,697692000000,world,0.182943186455,2.16229733092,2.78203786146,-0.00145508172597,0.0034665516998,-0.793268177866,0.608860791759
697703000000,56671,697702000000,world,0.181562663107,2.15740834306,2.78203772107,-0.001457521743,0.00346552648682,-0.792839360149,0.609419079743
697712000000,56672,697712000000,world,0.180189024548,2.15251741635,2.78203758079,-0.00145996105057,0.00346449956402,-0.792410149519,0.609977065713
697723000000,56673,697722000000,world,0.178822273504,2.14762456048,2.78203744062,-0.00146239965079,0.00346347093589,-0.791980546189,0.610534749392
697733000000,56674,697732000000,world,0.177462412681,2.14272978515,2.78203730053,-0.00146483752135,0.0034624405903,-0.791550550371,0.611092130504
697744000000,56675,697742000000,world,0.176109444777,2.13783310006,2.78203716052,-0.00146727465997,0.00346140852873,-0.791120162279,0.611649208772
697752000000,56676,697752000000,world,0.174763372472,2.13293451492,2.7820370206,-0.00146971106918,0.00346037475117,-0.790689382126,0.612205983922
697762000000,56677,697762000000,world,0.173424198436,2.12803403945,2.78203688074,-0.00147214674831,0.00345933925997,-0.790258210125,0.612762455676
697772000000,56678,697772000000,world,0.172091925322,2.12313168335,2.78203674094,-0.00147458169948,0.00345830205502,-0.789826646491,0.613318623759
697782000000,56679,697782000000,world,0.170766555772,2.11822745634,2.78203660119,-0.00147701592146,0.00345726313851,-0.789394691436,0.613874487895
697793000000,56680,697792000000,world,0.169448092413,2.11332136815,2.78203646148,-0.00147944940475,0.00345622249582,-0.788962345176,0.614430047809
697802000000,56681,697802000000,world,0.168136537858,2.1084134285,2.78203632187,-0.00148188214609,0.00345518012651,-0.788529607923,0.614985303226
697812000000,56682,697812000000,world,0.166831894708,2.10350364712,2.78203618238,-0.00148431416222,0.00345413604951,-0.788096479894,0.61554025387
697822000000,56683,697822000000,world,0.16553416555,2.09859203374,2.78203604303,-0.00148674544492,0.0034530902736,-0.787662961302,0.616094899466
697832000000,56684,697832000000,world,0.164243352956,2.0936785981,2.78203590381,-0.00148917598959,0.00345204277901,-0.787229052362,0.61664923974
697843000000,56685,697842000000,world,0.162959459483,2.08876334993,2.78203576469,-0.00149160579551,0.00345099356192,-0.78679475329,0.617203274417
697852000000,56686,697852000000,world,0.161682487679,2.08384629899,2.78203562569,-0.00149403486807,0.00344994264895,-0.7863600643,0.617757003222
697862000000,56687,697862000000,world,0.160412440073,2.07892745502,2.78203548678,-0.00149646319608,0.00344889002713,-0.785924985608,0.61831042588
697872000000,56688,697872000000,world,0.159149319183,2.07400682776,2.78203534796,-0.00149889077715,0.00344783569332,-0.78548951743,0.618863542118
697882000000,56689,697882000000,world,0.157893127513,2.06908442698,2.78203520923,-0.00150131761462,0.00344677965189,-0.785053659981,0.619416351662
697892000000,56690,697892000000,world,0.156643867553,2.06416026244,2.78203507058,-0.0015037437068,0.00344572190104,-0.784617413477,0.619968854237
697902000000,56691,697902000000,world,0.15540154178,2.05923434388,2.78203493199,-0.00150616905657,0.00344466244503,-0.784180778135,0.620521049569
697912000000,56692,697912000000,world,0.154166152656,2.05430668108,2.78203479346,-0.00150859366174,0.00344360128186,-0.783743754171,0.621072937386
697922000000,56693,697922000000,world,0.15293770263,2.04937728381,2.78203465499,-0.00151101752475,0.00344253841562,-0.783306341802,0.621624517413
697933000000,56694,697932000000,world,0.151716194137,2.04444616183,2.78203451656,-0.00151344064299,0.00344147384415,-0.782868541244,0.622175789377
697943000000,56695,697942000000,world,0.150501629599,2.03951332493,2.78203437823,-0.00151586301879,0.00344040757121,-0.782430352714,0.622726753005
697952000000,56696,697952000000,world,0.149294011424,2.03457878288,2.78203424003,-0.0015182846311,0.00343933958577,-0.781991776429,0.623277408023
697962000000,56697,697962000000,world,0.148093342005,2.02964254546,2.78203410196,-0.00152070549001,0.00343826990455,-0.781552812607,0.62382775416
697972000000,56698,697972000000,world,0.146899623724,2.02470462246,2.78203396402,-0.00152312560793,0.00343719852503,-0.781113461466,0.624377791142
697982000000,56699,697982000000,world,0.145712858945,2.01976502366,2.7820338262,-0.00152554496362,0.00343612543575,-0.780673723222,0.624927518697
697992000000,56700,697992000000,world,0.144533050021,2.01482375886,2.78203368849,-0.0015279635552,0.00343505063902,-0.780233598095,0.625476936552
698002000000,56701,698002000000,world,0.143360199291,2.00988083785,2.78203355088,-0.00153038139259,0.00343397412985,-0.779793086302,0.626026044435
698012000000,56702,698012000000,world,0.14219430908,2.00493627044,2.78203341337,-0.00153279846947,0.00343289591599,-0.779352188061,0.626574842074
698022000000,56703,698022000000,world,0.1410353817,1.99999006642,2.78203327594,-0.00153521478444,0.00343181600082,-0.778910903591,0.627123329196
698033000000,56704,698032000000,world,0.139883419446,1.99504223559,2.7820331386,-0.00153763033964,0.00343073438454,-0.77846923311,0.627671505531
698042000000,56705,698042000000,world,0.138738424604,1.99009278778,2.78203300132,-0.00154004512688,0.00342965107529,-0.778027176838,0.628219370806
698052000000,56706,698052000000,world,0.137600399442,1.98514173278,2.78203286412,-0.00154245915376,0.00342856606822,-0.777584734994,0.62876692475
698063000000,56707,698062000000,world,0.136469346216,1.98018908041,2.78203272697,-0.00154487242245,0.00342747936261,-0.777141907796,0.629314167091
698073000000,56708,698072000000,world,0.135345267169,1.97523484049,2.78203258988,-0.0015472849241,0.0034263909664,-0.776698695465,0.629861097559
698082000000,56709,698082000000,world,0.13422816453,1.97027902284,2.78203245288,-0.00154969666587,0.0034253008744,-0.776255098219,0.630407715881
698092000000,56710,698092000000,world,0.133118040512,1.96532163728,2.78203231602,-0.0015521076496,0.00342420908556,-0.775811116279,0.630954021789
698106000000,56711,698102000000,world,0.132014897317,1.96036269365,2.78203217931,-0.00155451786588,0.00342311560782,-0.775366749865,0.631500015009
698112000000,56712,698112000000,world,0.13091873713,1.95540220177,2.78203204272,-0.00155692730264,0.00342202042777,-0.774921999197,0.632045695273
698124000000,56713,698122000000,world,0.129829562125,1.95044017147,2.78203190626,-0.00155933595798,0.00342092354322,-0.774476864496,0.63259106231
698132000000,56714,698132000000,world,0.128747374462,1.9454766126,2.78203176992,-0.00156174384741,0.00341982497342,-0.774031345981,0.633136115849
698142000000,56715,698142000000,world,0.127672176284,1.94051153498,2.78203163369,-0.00156415096013,0.00341872470562,-0.773585443874,0.63368085562
698151000000,56716,698152000000,world,0.126603969724,1.93554494847,2.78203149756,-0.0015665572935,0.00341762273734,-0.773139158396,0.634225281353
698162000000,56717,698162000000,world,0.125542756899,1.9305768629,2.78203136153,-0.00156896285079,0.00341651907342,-0.772692489768,0.634769392779
698172000000,56718,698172000000,world,0.124488539913,1.92560728813,2.78203122559,-0.00157136763005,0.00341541371259,-0.772245438211,0.635313189628
698182000000,56719,698182000000,world,0.123441320855,1.92063623401,2.78203108973,-0.00157377163413,0.00341430665948,-0.771798003947,0.63585667163
698192000000,56720,698192000000,world,0.122401101801,1.91566371039,2.78203095394,-0.00157617486063,0.00341319791251,-0.771350187198,0.636399838516
698202000000,56721,698202000000,world,0.121367884814,1.91068972713,2.78203081822,-0.00157857730498,0.00341208748179,-0.770901988185,0.636942690016
698213000000,56722,698212000000,world,0.120341671941,1.90571429409,2.78203068257,-0.00158097896329,0.00341097536645,-0.770453407131,0.637485225863
698222000000,56723,698222000000,world,0.119322465216,1.90073742112,2.78203054696,-0.0015833798472,0.00340986156278,-0.770004444257,0.638027445786
698233000000,56724,698232000000,world,0.118310266661,1.89575911811,2.78203041146,-0.0015857799359,0.0034087460599,-0.769555099787,0.638569349518
698242000000,56725,698242000000,world,0.117305078282,1.89077939491,2.7820302761,-0.00158817923988,0.00340762887439,-0.769105373943,0.639110936789
698252000000,56726,698252000000,world,0.116306902071,1.8857982614,2.78203014088,-0.00159057777122,0.00340651000385,-0.768655266948,0.639652207332
698262000000,56727,698262000000,world,0.115315740008,1.88081572745,2.7820300058,-0.00159297550819,0.00340538943752,-0.768204779026,0.640193160877
698271000000,56728,698272000000,world,0.114331594056,1.87583180294,2.78202987085,-0.00159537244875,0.00340426717802,-0.767753910398,0.640733797158
698282000000,56729,698282000000,world,0.113354466167,1.87084649774,2.78202973602,-0.00159776859553,0.00340314322622,-0.767302661289,0.641274115905
698292000000,56730,698292000000,world,0.112384358278,1.86585982175,2.78202960131,-0.00160016394801,0.00340201758533,-0.766851031923,0.641814116852
698302000000,56731,698302000000,world,0.111421272312,1.86087178484,2.7820294667,-0.00160255850839,0.0034008902559,-0.766399022523,0.64235379973
698312000000,56732,698312000000,world,0.110465210177,1.85588239691,2.7820293322,-0.00160495226865,0.00339976124659,-0.765946633313,0.642893164273
698322000000,56733,698322000000,world,0.109516173769,1.85089166783,2.78202919779,-0.00160734523628,0.00339863055275,-0.765493864517,0.643432210212
698332000000,56734,698332000000,world,0.10857416497,1.84589960752,2.78202906346,-0.00160973741343,0.0033974981739,-0.76504071636,0.643970937281
698342000000,56735,698342000000,world,0.107639185646,1.84090622586,2.78202892922,-0.0016121287914,0.0033963641184,-0.764587189067,0.644509345213
698352000000,56736,698352000000,world,0.106711237651,1.83591153274,2.78202879505,-0.00161451937011,0.00339522838717,-0.764133282861,0.64504743374
698362000000,56737,698362000000,world,0.105790322825,1.83091553808,2.78202866095,-0.00161690915692,0.00339409097462,-0.763678997969,0.645585202597
698372000000,56738,698372000000,world,0.104876442992,1.82591825178,2.78202852691,-0.00161929815322,0.00339295188005,-0.763224334614,0.646122651517
698382000000,56739,698382000000,world,0.103969599965,1.82091968374,2.78202839293,-0.00162168633791,0.00339181109783,-0.762769293024,0.646659780233
698392000000,56740,698392000000,world,0.10306979554,1.81591984387,2.78202825904,-0.00162407370854,0.00339066862632,-0.762313873422,0.647196588479
698402000000,56741,698402000000,world,0.102177031503,1.81091874208,2.7820281253,-0.00162646028127,0.00338952448436,-0.761858076035,0.64773307599
698412000000,56742,698412000000,world,0.101291309624,1.80591638829,2.7820279917,-0.00162884605683,0.00338837867332,-0.761401901088,0.648269242499
698422000000,56743,698422000000,world,0.100412631657,1.8009127924,2.78202785824,-0.00163123102268,0.00338723117926,-0.760945348808,0.64880508774
698432000000,56744,698432000000,world,0.0995409993439,1.79590796435,2.78202772491,-0.00163361517597,0.00338608199975,-0.760488419421,0.649340611449
698442000000,56745,698442000000,world,0.0986764144136,1.79090191405,2.78202759171,-0.00163599851996,0.00338493113975,-0.760031113154,0.649875813359
698452000000,56746,698452000000,world,0.0978188785793,1.78589465143,2.78202745862,-0.00163838105264,0.00338377859813,-0.759573430232,0.650410693205
698462000000,56747,698462000000,world,0.0969683935411,1.7808861864,2.78202732564,-0.00164076277001,0.00338262438551,-0.759115370883,0.650945250723
698472000000,56748,698472000000,world,0.0961249609848,1.77587652891,2.78202719277,-0.0016431436685,0.0033814685014,-0.758656935334,0.651479485647
698482000000,56749,698482000000,world,0.0952885825824,1.77086568887,2.78202706,-0.00164552375994,0.00338031094217,-0.758198123812,0.652013397713
698492000000,56750,698492000000,world,0.0944592599914,1.76585367623,2.78202692731,-0.00164790303026,0.00337915169186,-0.757738936544,0.652546986656
